-0.8081624 0.3361236 -0.2973307 0.3461238
-0.6626105 0.3006705 -0.1623427 0.3293025
-0.8739161 0.2934287 -0.6718492 0.3029629
-0.7495613 0.3219938 -0.2483862 0.2881479
-0.7793819 0.2901959 -0.2006707 0.2835553
-0.7357068 0.2892411 -0.2839227 0.285313
-0.8553787 0.2976293 -0.3631672 0.3024355
-0.6681797 0.2919664 -0.169899 0.2916667
-1.104443 0.3214026 -0.293513 0.2901766
-0.6616312 0.3237908 -0.4552198 0.2890455
-0.6718492 0.3029629 -0.8452979 0.3039391
-0.8072925 0.2960321 -0.5050743 0.3052547
-0.654222 0.2985827 -0.5726107 0.2993628
-0.6990819 0.2898623 -0.3627787 0.2847225
-1.096055 0.2982805 -0.4899189 0.3003895
-0.6061358 0.2969906 -0.2763448 0.3041763
-0.762844 0.3506736 -0.4971494 0.302717
-0.96096 0.3187736 0.05406722 0.3288734
-0.6090641 0.3094803 -0.5639354 0.285719
-0.7230001 0.3272052 -0.4444945 0.3163113
-0.9808293 0.3526857 -0.1015069 0.3187131
-0.6090641 0.3094803 -0.1310774 0.295742
-0.7834385 0.291046 -0.2408508 0.3109525
-0.5790339 0.2897793 -0.3483067 0.296011
-0.7271535 0.2962491 -0.3405208 0.292599
-0.654222 0.2985827 -0.3525602 0.3187087
-0.6466272 0.2966868 -0.2032282 0.3192185
-0.6631313 0.3118803 -0.5564203 0.307278
-0.9841307 0.332642 -0.5994486 0.29522
-0.679975 0.2947801 -0.240676 0.2835835
-0.7346469 0.3076892 -0.6061358 0.2969906
-0.7137665 0.2932096 -0.8574502 0.3064599
-0.6626105 0.3006705 -0.7472144 0.3106302
-0.8452979 0.3039391 -0.3080363 0.3524427
-0.9177934 0.3284468 -0.1623427 0.3293025
-0.8081624 0.3361236 -0.7834385 0.291046
-0.6931472 0.3082206 0.04003737 0.2829843
-0.6962384 0.3330662 -0.4095055 0.2872437
-0.8081624 0.3361236 -0.901701 0.3156175
-0.6204627 0.3126092 -0.7032996 0.2908252
-0.6616312 0.3237908 -1.007641 0.3112382
-0.8342799 0.3016509 -0.215982 0.2942749
-0.7053673 0.3112217 0.3303028 0.3331859
-0.960462 0.2949719 -0.1368251 0.3021821
-0.7793819 0.2901959 -0.4039707 0.2852287
-0.7279308 0.2875392 -0.8153413 0.2977101
-0.6947134 0.2982805 -0.5994486 0.29522
-0.6336275 0.2934287 -0.1601496 0.2831262
-0.7053673 0.3112217 -0.4039707 0.2852287
-1.047969 0.2966868 -0.4429177 0.2849481
-1.002698 0.3271264 -0.4150215 0.2892411
-0.9444616 0.2993378 -0.4626235 0.2914915
-0.9393295 0.2911051 -0.3778772 0.2907584
-0.9141145 0.2936214 -0.04489084 0.2996526
-0.8581088 0.3480741 -0.2864375 0.3097805
-0.6903022 0.3188695 -0.9382696 0.3059263
-0.6061358 0.2969906 0.08211423 0.2865991
-0.901701 0.3156175 -0.7495613 0.3219938
-1.145132 0.3000119 -0.6023722 0.320684
-0.6090641 0.3094803 -0.3027199 0.2947797
-0.6760944 0.3152225 -1.105324 0.3138991
-0.6204627 0.3126092 -0.1986707 0.3155851
-0.7350414 0.298035 -0.1255828 0.289455
-0.7271535 0.2962491 -0.171727 0.2932414
-1.083763 0.3175872 -0.4418328 0.2988071
-0.6204627 0.3126092 -0.8299061 0.3096375
-0.9409833 0.3333968 -0.5722221 0.2879515
-0.8873032 0.2960321 -0.2818511 0.2842501
-0.6061358 0.2969906 -0.09923853 0.3151235
-0.8109302 0.325427 0.05134598 0.3204849
-0.8708284 0.3092315 0.04184711 0.2893115
-0.6135329 0.2989429 -0.3027199 0.2947797
-0.9841307 0.332642 -0.4150215 0.2892411
-1.071307 0.3507059 -0.04717856 0.3071967
-1.32782 0.3045893 -0.1347326 0.2998531
-0.6122595 0.288035 0.1280519 0.2922965
-0.6867388 0.2870371 -0.5353588 0.2888231
-0.6718492 0.3029629 -0.4899189 0.3003895
-0.7882278 0.2920488 0.1945033 0.3122281
-0.6329471 0.3160189 0.09352606 0.3059001
-0.6329471 0.3160189 -1.232722 0.3080399
-0.6626105 0.3006705 -0.6925595 0.2883707
-0.7231952 0.3050014 -0.1228033 0.2862234
-0.8602013 0.3161355 0.1310774 0.295742
-0.6902432 0.3455994 -0.08408312 0.2900198
-0.5658078 0.2862242 -0.3746934 0.2894941
-0.7752397 0.2978451 -0.4549134 0.303394
-0.8183542 0.3167167 -0.221555 0.2980871
-0.6466272 0.2966868 -0.6336275 0.2934287
-0.9044563 0.3469303 -0.3814431 0.2921694
-0.9115175 0.3088833 -0.5248061 0.3271514
-0.8183542 0.3167167 -0.3989077 0.3174592
-0.7481904 0.2919664 -0.8197099 0.2904481
-0.7231952 0.3050014 -0.2082179 0.3231526
-0.5646361 0.2859081 -0.1906898 0.3091261
-0.9444616 0.2993378 0.1203373 0.2833258
-0.6135329 0.2989429 -0.2113988 0.2911051
-0.5880407 0.2921864 -0.04489084 0.2996526
-1.204781 0.3168939 0.09352606 0.3059001
-1.063521 0.3217932 -0.1039897 0.322597
-0.6061358 0.2969906 -0.4706044 0.3088329
-0.6632942 0.2907976 0.280487 0.2835524
-0.654222 0.2985827 -0.3377835 0.3117745
-0.880162 0.2946437 -0.3105711 0.2986563
-0.6190392 0.2897517 -0.3064596 0.2966316
-0.6090641 0.3094803 -0.3814431 0.2921694
-0.6479829 0.2871211 -0.589272 0.3168931
-1.053661 0.3688306 -0.3746934 0.2894941
-0.6135329 0.2989429 -0.4120725 0.2881745
-0.6281424 0.2920488 -0.2839227 0.285313
-0.760999 0.3138466 -0.6405034 0.3060092
-1.110882 0.3307829 -0.7641174 0.3045893
-0.8167611 0.3068109 -0.1416122 0.307446
-0.8540775 0.3246537 -0.3826743 0.310706
-0.9838152 0.3147613 -0.2888775 0.2878348
-1.071307 0.3507059 -0.1601496 0.2831262
-0.9808293 0.3227486 -0.1280519 0.2922965
-1.409934 0.305474 0.04266859 0.2921384
-0.7761181 0.3173638 0.04019834 0.2835524
-0.5753641 0.2887954 -0.09047758 0.300864
-0.6061358 0.2969906 0.04717856 0.3071967
-0.7081851 0.291939 -0.4545394 0.3200329
-0.6955085 0.2890455 -0.2888775 0.2878348
-0.8028461 0.31326 -0.08161134 0.285719
-0.8856259 0.3036982 -0.08052638 0.28381
-0.6090641 0.3094803 0.04184711 0.2893115
-1.185624 0.3135906 -0.4776276 0.3284756
-0.7887141 0.310103 -0.3672695 0.2865285
-0.8109302 0.325427 -0.6090641 0.3094803
-1.071307 0.3507059 -0.901701 0.3156175
-0.9409833 0.3333968 -1.192685 0.3079618
-0.7758389 0.30722 -0.7231952 0.3050014
-0.9841307 0.332642 -0.4706044 0.3088329
-1.122893 0.2963135 -0.2320898 0.3051729
-0.5994486 0.29522 -0.215982 0.2942749
-0.7534605 0.302192 -0.4626235 0.2914915
-0.7887141 0.310103 -0.8338145 0.2932916
-0.6479829 0.2871211 0.4329478 0.3545366
-0.8081624 0.3361236 -0.6204627 0.3126092
-0.8153413 0.2977101 -0.1443423 0.3104092
-0.6869552 0.29644 -0.7927086 0.3212122
-0.6902189 0.2878348 -0.6947134 0.2982805
-0.6820032 0.305474 -0.1473247 0.3136154
-0.8553787 0.2976293 -0.4521741 0.288035
-0.7472144 0.3106302 -0.2807134 0.2836683
-0.7472144 0.3106302 -0.2408508 0.3109525
-0.6061358 0.2969906 -0.5182681 0.2958893
-0.7032996 0.3003124 -0.2642236 0.2973225
-0.6760944 0.3152225 -0.4263339 0.2933054
-0.7495613 0.3219938 -0.1606654 0.2835835
-0.6336275 0.2934287 0.09923853 0.3151235
-1.002152 0.3183208 -0.5804962 0.3015667
-0.6869552 0.29644 -0.9177934 0.3284468
-1.335455 0.3397877 2.544934e-16 0.2865341
-1.096079 0.3366252 0.2438211 0.2854539
-0.8855378 0.3122757 -0.9754268 0.2977101
-0.718763 0.3144996 -0.3654598 0.2858018
-1.010263 0.3380451 -0.04425501 0.2975219
-0.6122595 0.288035 -0.524308 0.285652
-0.7032996 0.2908252 -0.04489084 0.2996526
-0.8001193 0.2945349 -0.5314187 0.2998443
-0.8639649 0.2914915 -0.2047944 0.2864799
-0.8855378 0.3122757 -0.4150215 0.2892411
-0.5695909 0.2872437 -0.3271679 0.2866688
-0.7672552 0.326276 0.3826743 0.310706
-1.00079 0.29522 0.1541507 0.3208369
-0.8530533 0.3351327 0.1759682 0.2968643
-0.6190392 0.2897517 -0.8644189 0.2994448
-0.7882278 0.2920488 -0.8353772 0.3205028
-0.6820032 0.305474 0.2026291 0.2849481
-0.7437909 0.3000119 -0.2638496 0.3256813
-0.6781093 0.32822 -0.6631313 0.3118803
-0.6466272 0.2966868 -0.5711536 0.3259342
-0.6903022 0.3188695 -0.6523611 0.2881745
-0.7032996 0.2908252 -0.5182681 0.2958893
-0.8581088 0.3480741 -0.3778772 0.2907584
-0.7137665 0.2932096 -0.880162 0.2946437
-0.6962384 0.3330662 -0.5726107 0.2993628
-0.8028461 0.31326 0.0849046 0.2914353
-0.6869552 0.29644 0.04092224 0.2860954
-0.6153695 0.2888231 -0.04149973 0.2881077
-1.185624 0.3207865 -0.4095055 0.2872437
-0.8165262 0.2898054 -0.2136886 0.3274153
-0.5790339 0.2897793 -0.4073069 0.2864445
-0.6626105 0.3006705 -0.3129272 0.324087
-0.7350414 0.298035 -0.293513 0.2901766
-0.8048065 0.3042357 -0.1368251 0.3021821
-0.7534605 0.302192 -0.6631313 0.3118803
-0.6405034 0.3060092 -0.5790339 0.2897793
-0.6955085 0.2890455 -0.4120725 0.2881745
-0.6947134 0.2982805 -0.3483067 0.296011
-0.6523611 0.2881745 0.04092224 0.2860954
-0.7641174 0.3045893 -1.039189 0.344036
-0.6955085 0.2890455 -0.5564203 0.307278
-1.01857 0.3056098 -0.5804962 0.3015667
-0.8353772 0.3205028 -0.1810801 0.3011757
-0.8855378 0.3122757 0.1443423 0.3104092
-0.9258242 0.3035119 -0.1443423 0.3104092
-0.6061358 0.2969906 -0.5050743 0.3052547
-0.6616312 0.3237908 -0.2962658 0.2915595
-0.7418251 0.3319723 -6.438104e-17 0.2899464
-0.942893 0.3151601 -0.2513144 0.3177298
-0.7350414 0.298035 -0.5654467 0.2973528
-0.5790339 0.2897793 -0.2827681 0.2847225
-0.8472979 0.2960051 -0.9194603 0.3192865
-0.8299061 0.3096375 -0.9145799 0.3013299
-1.026799 0.3319571 -0.4309984 0.2949691
-0.7058862 0.3228518 -1.238658 0.3750351
-0.9841307 0.332642 -0.3904272 0.3139453
-0.8318555 0.3418005 -0.5230132 0.2852747
-0.8167611 0.3068109 -0.08682239 0.2947135
-0.8081624 0.3361236 -0.5232481 0.3110241
-1.072637 0.3080399 -0.08914585 0.2986376
-1.010263 0.3380451 -0.483116 0.2851465
-0.7137665 0.2932096 -0.09716375 0.3118046
-0.760114 0.294562 -0.09923853 0.3151235
-1.138618 0.3055311 -0.187199 0.3062607
-0.5695909 0.2872437 -0.1228033 0.2862234
-0.6632942 0.2907976 -0.2466415 0.2871211
-0.6135329 0.2989429 -0.4418328 0.2988071
-0.7625757 0.337204 -1.026416 0.3516529
-0.6523611 0.2881745 -0.1643031 0.2867945
-0.8243173 0.2995791 -0.3315461 0.2886245
-0.7053673 0.3112217 -0.3989077 0.3174592
-1.098612 0.3055049 -0.4795731 0.3119123
-0.6884743 0.287435 -0.4988949 0.290001
-1.007641 0.3112382 -0.3403258 0.3383414
-0.8109302 0.325427 -0.785508 0.3429614
-0.6737291 0.2932916 -0.3342021 0.2898054
-0.8774422 0.3407347 -0.8708284 0.3092315
-0.6046245 0.2860954 -0.7271535 0.2962491
-0.9923369 0.3083539 -0.04367506 0.2955652
-0.7200766 0.2946437 1.897805e-16 0.2848984
-0.6336275 0.2934287 -0.4039707 0.2852287
-0.6523611 0.2881745 0.2642236 0.2973225
-0.8527773 0.2893115 0.04149973 0.2881077
-0.6513001 0.3088166 -0.2466415 0.2871211
-1.245053 0.3476725 -0.1473247 0.3136154
-0.8967461 0.3239518 -0.2839227 0.285313
-0.8109302 0.325427 -0.7137665 0.2932096
-0.5994486 0.29522 0.08269172 0.2876066
-0.7032996 0.3003124 -0.3755834 0.30772
-0.6902432 0.3455994 -0.2921968 0.312939
-0.9202636 0.2947801 -0.1347326 0.2998531
-0.6718492 0.3029629 -0.4893853 0.3152582
-1.145132 0.3000119 -0.3442197 0.294224
-0.6479829 0.2871211 -0.9830046 0.2920538
-0.9546172 0.3012501 -0.3746934 0.2894941
-0.6061358 0.2864799 -0.4019955 0.2845041
-0.6760944 0.3152225 -0.09193424 0.3032807
-0.7391835 0.290001 -0.04266859 0.2921384
-0.6397767 0.2949719 -0.8001193 0.2945349
-0.786716 0.330969 -0.2869696 0.286866
-0.7053673 0.3112217 -0.3200199 0.3032655
-0.6616312 0.3237908 -0.5934292 0.2936214
0.6405034 0.3060092 -0.5353588 0.2888231
-0.7418251 0.3319723 -0.5790339 0.2897793
-0.6902432 0.3455994 -0.3448405 0.3151017
-0.760999 0.3138466 -0.4988949 0.290001
-0.7760348 0.2894941 -0.3755834 0.30772
-1.032535 0.3081704 -0.2811674 0.3068654
-0.6760944 0.3152225 -0.08334684 0.2887453
-0.6947134 0.2982805 -0.1611193 0.2839853
-0.5832515 0.2909078 -0.3442197 0.294224
-0.7231952 0.3050014 -0.2993288 0.2930916
-0.9088558 0.2926302 -0.5137517 0.3080179
-0.8342799 0.3016509 -0.08408312 0.2900198
-1.071307 0.3507059 -0.4418328 0.334818
-0.7495613 0.3219938 -0.5389965 0.3021089
-0.6232889 0.2908252 -0.1347326 0.2998531
-0.7418251 0.3319723 -1.055727 0.298035
-0.6903022 0.3188695 -0.8401246 0.294562
-0.5832515 0.2909078 -1.168306 0.3106142
-0.8048065 0.3042357 0.08269172 0.2876066
-0.6513001 0.3088166 -0.4795731 0.3119123
-0.7733789 0.2889368 -0.04425501 0.2975219
-0.6626105 0.3006705 -0.7481904 0.2919664
-0.7350414 0.298035 -0.2525908 0.2906091
-0.8283294 0.2921864 -0.2642236 0.2973225
-0.7761181 0.3173638 -0.04425501 0.2975219
-0.5880407 0.2921864 -0.3854117 0.2937334
-0.7793819 0.2901959 -0.4177352 0.3479711
-0.6216882 0.301088 -0.3946542 0.2973507
-0.9258242 0.3035119 -3.678027e-15 0.3185454
-0.901701 0.3156175 -0.6466272 0.3197359
-0.7834385 0.291046 -0.5790339 0.2897793
-0.784119 0.2997678 0.1391128 0.3047087
-0.7032996 0.3003124 -0.4054651 0.2857738
-0.7761181 0.3173638 -0.1617068 0.2845041
-0.6466272 0.3197359 -0.8153413 0.2977101
-0.6931472 0.3082206 -0.3064596 0.2966316
-0.6869552 0.29644 -0.4150215 0.2892411
-0.8283294 0.2921864 -0.4624058 0.3059994
-0.718763 0.3144996 -0.786716 0.330969
-0.6122595 0.288035 -0.4353181 0.3128842
-0.6190392 0.2897517 -0.5029516 0.2912403
-0.7927086 0.3212122 -0.4895482 0.2871321
-0.8644189 0.2994448 -0.4480718 0.3010011
-0.8243173 0.2995791 -1.061518 0.3591828
-0.8318555 0.3418005 -1.115562 0.3498391
-0.7752397 0.2978451 -0.1945033 0.3122281
-0.9382696 0.3059263 -0.4095055 0.2872437
-0.7939519 0.3018934 -0.2047944 0.2864799
-0.8342799 0.3016509 -0.1391128 0.3047087
-0.7053673 0.3112217 -0.7887141 0.310103
-0.7937771 0.2932096 -0.9671491 0.3115279
-0.6204627 0.3126092 -0.1443423 0.3104092
-0.8243173 0.2995791 -0.2094434 0.2897429
-0.7200766 0.2946437 -0.2362766 0.3079472
-0.5658078 0.2862242 -0.7081851 0.291939
-0.6760944 0.3152225 -0.6947134 0.2982805
-0.760114 0.294562 -1.002698 0.3271264
-1.117737 0.2954577 -0.8739161 0.2934287
-0.8081624 0.3361236 -0.524308 0.285652
-0.6903022 0.3188695 -0.4122448 0.3041433
-0.8602013 0.2907584 -0.173746 0.2949713
-0.8028461 0.31326 -0.08408312 0.2900198
-0.6281424 0.2920488 -0.3377835 0.3117745
-0.6760944 0.3152225 -0.5389965 0.3021089
-0.5790339 0.2897793 -0.1347326 0.2998531
-0.679975 0.2947801 -0.6869552 0.29644
-1.043074 0.3179259 -0.1632947 0.2859081
-0.6458165 0.2865991 -0.6167404 0.3248163
-0.679975 0.2947801 -0.6405034 0.3060092
-0.6135329 0.2989429 -0.8001193 0.2945349
-0.6925595 0.2883707 -0.5473104 0.3045818
-1.002152 0.3183208 -0.4833325 0.2982589
-0.7032996 0.2908252 -0.08013898 0.2831262
-0.7752397 0.2978451 -0.4773459 0.2963135
-0.9923369 0.3083539 -0.6204627 0.3126092
-0.6466272 0.3197359 -0.3702823 0.3268672
-0.6616312 0.3237908 -0.7127714 0.3025479
-0.8961822 0.2902403 -0.4473122 0.2864166
-0.7032996 0.2908252 -0.4953214 0.2889063
-1.047969 0.311003 -0.4183685 0.2904481
-0.6204627 0.3126092 -0.5389965 0.3318418
-0.7383294 0.3442248 -0.9949339 0.3449174
-0.8602013 0.3161355 -0.3694039 0.2873836
-0.96096 0.3187736 -0.4988949 0.290001
-0.6955085 0.2890455 -2.036906e-16 0.3057803
-0.8028461 0.31326 -0.3631672 0.3024355
-0.5832515 0.2909078 -0.7391835 0.290001
-0.7346469 0.3076892 -0.0849046 0.2914353
-0.8342799 0.3016509 -0.1667748 0.2889563
-0.6820032 0.305474 -0.4454704 0.2858018
-0.6990819 0.2898623 -1.01857 0.3056098
-0.7927086 0.3212122 -0.221555 0.2980871
-0.830971 0.3300504 -0.3292056 0.2875804
-0.9900362 0.2933054 -0.4480718 0.3010011
-0.7641174 0.3045893 -0.6925595 0.2883707
-0.8318555 0.3418005 -0.483116 0.2851465
-0.8028461 0.31326 -0.05264373 0.3245123
-0.6204627 0.3126092 -0.3804638 0.331482
-0.7700856 0.2882453 1.442222e-15 0.2886751
-0.874646 0.3292112 -0.7032996 0.2908252
-0.6153695 0.2888231 -0.3999856 0.2994219
-0.9409833 0.3333968 -0.08161134 0.285719
-0.6204627 0.3126092 -0.5389965 0.3021089
-0.6135329 0.2989429 -0.7887141 0.310103
-0.8452979 0.3039391 -0.6232889 0.2908252
-0.7433369 0.2909078 0.173746 0.2949713
-0.6523611 0.2881745 0.2094434 0.2897429
-0.8553787 0.2976293 -0.3577496 0.3001064
0.7472144 0.3106302 -0.6869552 0.29644
-0.7127714 0.3025479 -0.2525908 0.2906091
-0.9838152 0.3147613 -0.4221322 0.2918008
-0.8112776 0.2887453 -0.2962658 0.2915595
-0.7672552 0.2961133 -0.2993288 0.2930916
-1.126011 0.3033794 -0.08682239 0.2947135
-1.536993 0.3602172 -0.5029516 0.2912403
-0.6397767 0.2949719 -0.5663955 0.3102149
-0.7058862 0.3228518 -0.4971494 0.302717
-0.7495613 0.3219938 -0.2047944 0.2864799
-0.6590445 0.2897793 -0.04717856 0.3071967
-0.760114 0.294562 9.015598e-16 0.3007603
-0.7625757 0.337204 -0.4909103 0.3332674
-0.8553787 0.2976293 -0.5994486 0.29522
-0.7694305 0.2881077 -0.2513144 0.3177298
-0.9674422 0.2962491 -0.04367506 0.2955652
-1.152382 0.3302879 -0.3690975 0.3049687
-0.7939519 0.3018934 -0.4015047 0.2843256
-1.064912 0.2929976 -0.08211423 0.2865991
-0.5880407 0.2921864 -0.2642236 0.2973225
-0.942893 0.3151601 0.04907756 0.3133214
-0.6329471 0.3160189 -0.3129272 0.324087
-0.5880407 0.2921864 -0.4495429 0.2871599
-0.6216882 0.301088 -0.5564203 0.307278
-0.7032996 0.3003124 -0.5075144 0.2926302
-0.7230001 0.3272052 -0.7231952 0.3050014
-0.6681797 0.2919664 -0.1541507 0.3208369
-0.7927086 0.3212122 -0.2921968 0.312939
-0.5994486 0.29522 -0.2026291 0.2849481
-0.5674565 0.2866688 -1.072637 0.3080399
-0.5934292 0.2936214 -0.5075144 0.2926302
-0.6232889 0.2908252 -0.8109302 0.325427
-1.245053 0.3476725 -0.6760944 0.3152225
-0.5832515 0.2909078 -0.6718492 0.3029629
-0.8243173 0.2995791 -0.1840036 0.3036153
-0.8183542 0.3167167 0.1267517 0.2908036
-0.96096 0.3187736 -0.05016097 0.3167628
-0.8472979 0.2960051 -0.3313284 0.3087051
-0.7418251 0.3319723 -0.04367506 0.2955652
-0.7927086 0.3212122 -0.4150215 0.2892411
-0.6781093 0.32822 0.2483862 0.2881479
-0.7334496 0.3180802 -0.4353181 0.3128842
-0.5994486 0.29522 -0.6931472 0.3082206
-0.9949339 0.3449174 -0.4773459 0.2963135
-0.5832515 0.2909078 -0.1328209 0.2977099
-0.8299061 0.3096375 -0.786716 0.330969
-0.7937771 0.2932096 -0.04149973 0.2881077
-0.6405034 0.3060092 -0.5336403 0.3142937
-0.7032996 0.3003124 -0.4833325 0.2982589
-1.044545 0.3265638 -0.6626105 0.3006705
-0.9344818 0.3538109 -0.6955085 0.2890455
-0.6466272 0.2966868 -0.8243173 0.2995791
-0.6135329 0.2989429 -0.880162 0.2946437
-0.7391835 0.290001 -0.4309984 0.2949691
-0.679975 0.2947801 -0.4626235 0.2914915
-0.6718492 0.3029629 -0.1840036 0.3036153
-0.7350414 0.298035 0.3898064 0.2954577
-0.6466272 0.2867945 -0.9194603 0.3192865
-0.7760348 0.2894941 -0.3755834 0.30772
-1.192774 0.3655754 -0.08118045 0.2849592
-0.6931472 0.3082206 0.2032282 0.3192185
-0.654222 0.2985827 -0.6204627 0.3126092
-0.8530533 0.3351327 -0.8048065 0.3042357
-0.6737291 0.2932916 -0.1210177 0.2841268
-0.6306572 0.3034386 -0.8602013 0.2907584
-0.654222 0.2985827 -0.3405208 0.292599
-0.7758389 0.30722 -0.5248061 0.3271514
-0.5722221 0.2879515 -0.4444945 0.3163113
-0.6405034 0.3060092 -0.5314187 0.2998443
-0.8183542 0.3167167 -0.2763448 0.3041763
-0.9258242 0.3035119 -0.2032282 0.3192185
-0.6096925 0.2873836 -0.5695909 0.2872437
-0.654222 0.2985827 0.5663955 0.3102149
-0.6405034 0.3060092 -0.5029516 0.2912403
-0.786716 0.330969 -0.5118946 0.322848
-0.950043 0.3458802 -0.3631672 0.3024355
-0.6061358 0.2969906 -0.4454704 0.2858018
-0.7032996 0.2908252 -0.2320898 0.3051729
-0.6869552 0.29644 -0.5248061 0.3271514
-0.5722221 0.2879515 -0.6329471 0.3160189
-0.6781093 0.32822 9.349509e-16 0.3007603
-0.8452979 0.3039391 -0.4028161 0.284807
-0.8338145 0.2932916 -0.6096925 0.2873836
-0.6090641 0.3094803 -0.3690975 0.3049687
-1.245053 0.3476725 -0.1623427 0.3293025
-0.9665881 0.3388624 -0.4706044 0.3088329
-0.6090641 0.3094803 -0.3064596 0.2966316
-0.6153695 0.2888231 -0.5711536 0.3259342
-0.9353894 0.2976293 -0.2839227 0.285313
-0.6397767 0.2949719 -0.7053673 0.3112217
-0.7752397 0.2978451 -0.2076971 0.2885212
-0.6061358 0.2969906 -0.3313284 0.3087051
-1.151996 0.357239 -0.5861751 0.330531
-0.679975 0.2947801 -0.8072925 0.2960321
-0.7437909 0.3000119 -0.2763448 0.3041763
-0.6090641 0.3094803 -0.05134598 0.3204849
-0.6681797 0.2919664 -0.2018084 0.2843628
-0.7230001 0.3272052 -0.4495429 0.2871599
-0.6554069 0.2889063 -7.196257e-16 0.2946278
-0.7418251 0.3319723 -0.5001261 0.3188943
-0.8123216 0.2889563 -0.293513 0.2901766
-0.8950133 0.2900198 -0.3718742 0.2883707
-0.960462 0.3277531 -0.1667748 0.2889563
-1.034628 0.3012501 -0.6947134 0.2982805
-0.8028461 0.31326 -0.3694039 0.2873836
-0.7433369 0.2909078 -0.4971494 0.302717
-0.8109302 0.325427 -0.0849046 0.2914353
-0.8540775 0.3246537 -0.4081919 0.3212724
-1.138618 0.3055311 -0.1505845 0.3170839
-0.7882278 0.2920488 -0.8072925 0.2960321
-0.6903022 0.3188695 -0.2993288 0.2930916
-0.7271535 0.2962491 4.141708e-15 0.3057803
-0.8072925 0.2960321 -0.6869552 0.29644
-0.6616312 0.3237908 -0.3377835 0.3117745
-0.7127714 0.3025479 -0.2811674 0.3068654
-0.8981375 0.2906091 -0.4361539 0.2967999
-0.6513001 0.3088166 -0.5118946 0.322848
-0.6190392 0.2897517 -0.3528071 0.2979685
-0.6631313 0.3118803 0.09923853 0.3151235
-0.6925595 0.2883707 -0.04367506 0.2955652
-0.7137665 0.2932096 -0.4545394 0.3200329
-0.960462 0.3277531 -0.2642236 0.2973225
-0.830971 0.3300504 -0.8167611 0.3068109
-0.9177934 0.3284468 -0.4454704 0.2858018
-0.978468 0.3057413 -0.9544425 0.2938705
-1.044545 0.3265638 -0.4361539 0.2967999
-0.6405034 0.3060092 -0.6498909 0.2875804
-0.8109302 0.349319 -0.6281424 0.2920488
-1.193574 0.3298508 -0.830971 0.3300504
-0.6336275 0.2934287 -0.8574502 0.3064599
-0.7761181 0.3173638 -0.4706044 0.3088329
-0.7391835 0.290001 -0.1255828 0.289455
-0.5880407 0.2921864 -0.4773459 0.2963135
-0.5722221 0.2879515 -0.4545394 0.3200329
-0.6947134 0.2982805 -0.6135329 0.2989429
-0.6523611 0.2881745 -0.4480718 0.3010011
-0.7752397 0.2978451 -0.09193424 0.3032807
-0.6090641 0.3094803 -0.3292056 0.2875804
-0.7472144 0.3106302 -1.276474 0.3025479
-0.6204627 0.3126092 -0.1267517 0.2908036
-1.497885 0.3386176 -0.2076971 0.2885212
-0.9044563 0.2993645 0.2638496 0.3256813
-0.6153695 0.2888231 -0.6737291 0.2932916
-0.6903022 0.3188695 -0.2427307 0.284807
-0.6135329 0.2989429 -0.5934292 0.2936214
-0.9444616 0.2993378 -0.4899189 0.3003895
-0.5994486 0.29522 -0.7927086 0.3212122
-0.7437909 0.3000119 -0.9493471 0.2929382
-1.069035 0.3313384 -0.123614 0.2871695
-0.9808293 0.3526857 -0.2503657 0.289309
-0.6466272 0.3197359 -0.5126097 0.2941773
-1.315677 0.3288688 -0.08269172 0.2876066
-1.044545 0.3265638 -0.3946542 0.2973507
-0.6869552 0.29644 -0.4353181 0.3128842
-0.6153695 0.2888231 -0.1245388 0.2882453
-0.7761181 0.3173638 -0.3755834 0.30772
-0.6051274 0.2862234 -0.5050743 0.3052547
-0.7307103 0.2881479 -0.4895482 0.2871321
-0.7127714 0.3025479 -0.09047758 0.300864
-1.083763 0.3175872 -0.6466272 0.2867945
-0.8342799 0.3016509 -0.545017 0.3178497
-0.8602013 0.2907584 -0.2061502 0.287435
-0.8353772 0.3205028 -0.2962658 0.2915595
-0.7334496 0.3180802 -0.9393295 0.2911051
-0.5790339 0.2897793 -0.2047944 0.2864799
-1.107581 0.2937734 -0.2578291 0.2936493
-0.7758389 0.30722 -0.6681797 0.2919664
-0.654222 0.2985827 -0.1906898 0.3091261
-0.7882278 0.2920488 -0.5245245 0.2977749
-0.8167611 0.3068109 -0.4706044 0.3088329
-0.7760348 0.2894941 -0.1906898 0.3091261
-0.9923369 0.3083539 -0.3371881 0.2911283
-0.6329471 0.3160189 -0.298493 0.3163606
-0.8183542 0.3167167 -0.221555 0.2980871
-0.9389821 0.3233179 -0.3442197 0.294224
-0.679975 0.2947801 -0.760999 0.3138466
-1.010263 0.3380451 -0.4429177 0.2849481
-0.6925595 0.2883707 -0.4122448 0.3041433
-0.7939519 0.3018934 -0.04049136 0.2845825
-0.5832515 0.2909078 -0.6167404 0.3248163
-0.8602013 0.3161355 0.1473247 0.3136154
-0.6458165 0.2865991 -0.4421938 0.2847026
-0.7162282 0.3383806 -0.5658078 0.2862242
-0.6466272 0.2867945 -0.6336275 0.2934287
-0.7733789 0.2889368 -0.1221027 0.2854031
-0.5880407 0.2921864 -0.3525602 0.3187087
-0.7127714 0.3025479 -1.05341 0.3373007
